timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
6935000,14.66757869720459,0.3123895536880319,0.0013651562621816993,0.21900845339544808,2106.1773528257036,488693.7182395789,58.554649353027344,11.736924171447754,0.23244602864625266,0.0007323982426896691,0.17026870111751405,1714.7632212180383,379352.92107853596,63.710689544677734,10.423891067504883,0.20125472769056324,0.0006577451713383198,0.15091316373148683,1530.2397293900028,336212.14925649215,56.77986145019531,9.456109046936035,0.19516935381093606,0.0006171237910166383,0.14696943725067002,1383.0773649350235,327107.2458490791,55.62782287597656,9.815430641174316,0.1952884139648198,0.0005355440662242472,0.1473086228994754,1448.2640092681027,327913.6741384383,56.038856506347656,9.626543045043945,0.19361664656259328,0.0008656056597828865,0.14615442393249367,1415.1004897780203,325734.35376397875,61.8741512298584,9.712845802307129,0.1941275199242242,0.000679352437146008,0.14650279741997035,1415.090942246716,325835.5615095393,56.307315826416016,9.680500030517578,0.1918860597176306,0.0009094381821341813,0.14491216871701598,1416.7464654216508,323009.50826118176,56.92028999328613,9.671122550964355,0.19152618899697244,0.0008710233960300684,0.1446851215749282,1410.3515653875686,321633.8991809689,58.27164649963379
6940000,14.630232810974121,0.3112613716621729,0.000901946157682687,0.21836183672205398,2097.604584294023,486502.8045020117,56.22220039367676,11.707176208496094,0.23164338610594512,0.0009168788674287498,0.16978167135562167,1710.3170945516194,378248.3861540247,56.529998779296875,10.397684097290039,0.20073689529614241,0.0014146312605589628,0.15067810382134753,1524.89437382079,335361.5586531606,48.75898361206055,9.43235969543457,0.1946853334484123,0.0013179040979593992,0.14661676767478954,1379.8299418710626,326373.58243007003,47.15275764465332,9.790754318237305,0.19485820985165248,0.0007865733350627124,0.14708063227931156,1446.3436330737645,327798.59423774574,57.85799026489258,9.602447509765625,0.19316892275379827,0.0017755395965650678,0.14583411278763808,1408.632062412877,324348.3459990793,79.07223701477051,9.688387870788574,0.19365652711136785,0.0007168273441493511,0.14614571989659164,1414.647429412147,325759.09625960473,59.2343807220459,9.65629768371582,0.1913680366473231,0.002040734514594078,0.14457415252868405,1409.398481889272,321387.21585483715,53.84373664855957,9.646925926208496,0.19110628007249533,0.0030254183802753687,0.14438027057324201,1404.2570081034987,320368.05144358135,71.85053825378418
6945000,14.652644157409668,0.311896644591032,0.0005617843708023429,0.2187653702235186,2100.698550973343,487376.8032363858,58.35366249084473,11.7250394821167,0.2321375395923834,0.0007617087103426456,0.1701647604397545,1711.2665862484907,378732.661492603,49.05819892883301,10.413371086120605,0.20108215767656218,0.0006813443615101278,0.1508685512991263,1527.4399205060765,335838.1878445768,56.1070442199707,9.446474075317383,0.1950248625211917,0.000556456740014255,0.1468878784505349,1383.5509891020563,327369.0037938663,57.07120895385742,9.805489540100098,0.19516389818700286,0.0010115141049027443,0.14725176054049519,1445.5248590486783,327501.3236876262,63.84444236755371,9.616739273071289,0.19342850107296403,0.0005665919161401689,0.14596925304408384,1413.8568282116198,325365.75129929115,59.66663360595703,9.702985763549805,0.19384355377340162,0.0012910842197015882,0.14627156721247528,1412.9536122045517,325160.5554859758,58.63761901855469,9.67082405090332,0.1916347649209336,0.0022075281012803316,0.1447223389720929,1408.9362501616129,321127.0733373984,57.31773376464844,9.661320686340332,0.1914323223796549,0.001276483410038054,0.14458641409676595,1408.830014135691,321391.24730207527,56.79607391357422
6950000,14.65341854095459,0.3118149977619605,0.000743298907764256,0.21875126078408202,2098.769778673275,486870.765648036,55.910587310791016,11.725777626037598,0.2321953948456419,0.0006871626828797162,0.17013962230355173,1711.6422048736194,378736.2040860034,60.468196868896484,10.413993835449219,0.20116807983628576,0.0005450136959552765,0.15098968508311147,1529.360819660851,336510.6999312635,57.53803253173828,9.44715690612793,0.19505533902820338,0.001013625762425363,0.1468958879966004,1380.7930010257014,326709.83074545814,56.16450309753418,9.806028366088867,0.19516309816434163,0.0006294226623140275,0.1472110681675742,1448.808162937481,328133.7596449069,63.2779598236084,9.617465019226074,0.19336004947840407,0.0012330245226621628,0.14593019090370848,1410.1399063554409,324401.67860850913,65.75417518615723,9.703697204589844,0.1938627724039749,0.002173112239688635,0.14625484059992308,1410.4747059394892,324527.56952979905,50.934553146362305,9.671416282653809,0.19171355402078089,0.0012819020776078105,0.1447652930217838,1411.509716868029,321788.8650256125,55.864810943603516,9.661945343017578,0.19145112910978362,0.0009949887171387672,0.14461791165833168,1409.7511553823374,321652.2803860555,46.117544174194336
6955000,14.668298721313477,0.3123127433119525,0.0006219955976121128,0.218975973701565,2101.2285364089703,487447.4736860634,53.55358123779297,11.73737907409668,0.23251206125959162,0.0008361429208889604,0.17039965253781633,1715.3914275240677,379769.69295605476,56.114912033081055,10.424243927001953,0.2014080577753159,0.0006505255587399006,0.1511235668440886,1527.7057597860098,336112.5734603598,57.164907455444336,9.456226348876953,0.19525409042234737,0.0009112749830819666,0.14698866752681525,1385.1660495948909,327638.02818049904,63.11655044555664,9.815653800964355,0.19525663618060585,0.0008399152429774404,0.14727757495954358,1446.3087984355932,327396.9028779798,57.498931884765625,9.626859664916992,0.19353424003871092,0.0016585217090323567,0.14601035498820286,1408.9329903480875,323985.07588629867,56.981563568115234,9.713066101074219,0.19411276733006858,0.0008295992738567293,0.14641146105015174,1414.331074395354,325448.01930515526,57.825326919555664,9.680787086486816,0.19188912236465727,0.0007065207464620471,0.14490234838416918,1413.7055401612502,322284.91102248296,56.80513381958008,9.671279907226562,0.19161397962768248,0.0007397609297186136,0.14469442760835013,1413.605457523169,322391.02212887176,58.10189247131348
6960000,14.66600227355957,0.3123665185516318,0.0007991253514774144,0.21902692592437678,2103.41331411299,488145.29354130704,50.888776779174805,11.735699653625488,0.2324747261880763,0.0007359582814387977,0.1704119692272387,1711.598917161818,379011.7366969448,54.52084541320801,10.422647476196289,0.20133617911772994,0.0008798199705779552,0.15103843593757954,1530.844830575104,336664.9699101972,46.405792236328125,9.454949378967285,0.19515738692913173,0.0008830724400468171,0.1469170686888201,1381.2368857789259,326595.5002439713,61.797380447387695,9.814313888549805,0.19523042072693036,0.001770569826476276,0.14723671303723093,1443.462961580233,326706.26443220867,57.648658752441406,9.625417709350586,0.19358019821726577,0.0009579941397532821,0.14603222200540444,1411.215021939392,324605.03478009894,57.596683502197266,9.711636543273926,0.19408705093972456,0.0006822685827501118,0.14640619051685932,1414.9516067392674,325629.68516403757,57.770729064941406,9.679340362548828,0.19185915839284778,0.0007638532551936805,0.14485100791505431,1415.9957447420238,322739.8958620074,57.64889717102051,9.669915199279785,0.19157105670645677,0.0009472676320001483,0.14470149952199052,1410.1022609048682,321654.83424098004,56.23030662536621
6965000,14.648262023925781,0.3117864197551121,0.0011602136073634028,0.2186813128641334,2096.542856751775,486367.1521880113,67.38042831420898,11.721466064453125,0.23205448373260668,0.0005941709387116134,0.17009885689225482,1713.3026307535931,379150.68559804664,53.28726768493652,10.410229682922363,0.2010137496094316,0.0014165739994496107,0.15082463023219367,1524.8937015770925,335281.97914245265,61.02418899536133,9.443689346313477,0.19492625069338554,0.002383178099989891,0.14673052621995328,1377.0726301871496,325583.0771457892,56.386470794677734,9.802492141723633,0.19507510178514195,0.0014471851754933596,0.1471227607355251,1444.2687782792439,327029.11870869074,50.0948429107666,9.613865852355957,0.1933587069520282,0.001133715733885765,0.14590401792004293,1410.3476070951601,324512.7767599456,57.00373649597168,9.699955940246582,0.19386154821206542,0.0006304633570834994,0.14623368932007527,1415.7524607621633,325820.62314923824,58.93850326538086,9.66777515411377,0.19163668723228883,0.0014327444368973374,0.14473896239669304,1410.9988117920525,321738.1099139509,58.70246887207031,9.658346176147461,0.19142530705717617,0.0013941247016191483,0.1445935181421423,1408.5092955260097,321435.0176728592,58.748722076416016
6970000,14.678705215454102,0.3127378737824438,0.0012188369873911142,0.2192194427832668,2105.525789514266,488640.5678807471,58.255672454833984,11.745804786682129,0.23259504374041873,0.0007122390670701861,0.17039994407625733,1712.234011214485,378797.74946370727,58.51387977600098,10.431818008422852,0.201375305719339,0.0012941089225932956,0.15103099222038663,1525.2574096332323,335125.4606542018,66.05029106140137,9.463178634643555,0.1953930562641901,0.0006026815972290933,0.1470313010346098,1382.350628935153,326825.8191971934,59.64064598083496,9.822714805603027,0.195457021608676,0.0004905267851427197,0.14738906686699169,1448.111460699558,327815.7519916686,54.2607307434082,9.633667945861816,0.19372343103623338,0.0010275451932102442,0.14611804928998992,1415.7650230622144,325562.96770172415,59.54718589782715,9.720014572143555,0.19422311740514797,0.0006061903550289571,0.14650805798041178,1415.3625909773411,325670.6064576445,62.758684158325195,9.687752723693848,0.1920492505271226,0.0005366647383198142,0.1449996900763205,1414.0024493848944,322337.94807055796,58.476924896240234,9.678329467773438,0.1919825599809487,0.0011979839764535427,0.14488324658061102,1409.0990672743906,321548.81155604083,58.40015411376953
6975000,14.64589786529541,0.31157150407755935,0.0015109902014955878,0.21854687858063107,2095.180630638879,485828.01014073845,58.78329277038574,11.719822883605957,0.23183937488496947,0.002449964638799429,0.16997710108731395,1705.288805161605,377165.3318640037,62.55793571472168,10.408663749694824,0.20102725757700834,0.0015122360782697797,0.15079873832091956,1524.555273998875,335200.1977731023,57.83390998840332,9.442261695861816,0.1949627740019961,0.001198191661387682,0.14676574818769836,1380.1071343493343,326429.3962332234,58.65073204040527,9.801029205322266,0.19502441595643819,0.0005745906964875758,0.14709226875064346,1447.4699682514395,327733.60836072714,49.00383949279785,9.6124906539917,0.19331955371739196,0.0014930452452972531,0.14589553128909652,1409.338012614641,324309.02988785063,53.168296813964844,9.698636054992676,0.19387460248310634,0.0014526585582643747,0.1462652026048878,1412.340663099243,325151.2141644455,57.62481689453125,9.666474342346191,0.19186886070917375,0.002345229499042034,0.14480279084808542,1408.5799476496354,321370.25091644266,59.84020233154297,9.656966209411621,0.191567900652896,0.0010818415321409702,0.14468933792764532,1409.461081176819,321909.71784411004,59.72719192504883
6980000,14.686034202575684,0.3128219732594623,0.0011161473812535405,0.21932636764933663,2097.073282149854,486667.33172779414,58.710575103759766,11.751593589782715,0.23278963538483466,0.000665671715978533,0.1706018271713099,1712.943795150396,379219.12905250484,62.25728988647461,10.436766624450684,0.2015441015276766,0.0007376607973128557,0.1511592049509136,1529.5794878542717,336201.1137920024,59.35788154602051,9.467565536499023,0.19548499322982396,0.0013184734852984548,0.14707304837765917,1386.250695294555,327690.7837973044,46.161651611328125,9.82736587524414,0.19551921445541415,0.0007260707789100707,0.14743391863427543,1447.9731070038063,327728.6884825889,58.92586708068848,9.63829517364502,0.19387858744207093,0.0005916694644838572,0.14624655969694084,1413.2195288795708,325109.7705124593,58.28213691711426,9.724699974060059,0.19457768914412543,0.0009699478396214545,0.14665095045161378,1413.805687250252,325471.9917188187,62.3011589050293,9.692340850830078,0.19229515957906818,0.000742199772503227,0.1451623907783322,1415.8305113043834,322962.1817773279,58.92753601074219,9.682950973510742,0.19207379235642247,0.0010172254405915737,0.1449788435950883,1409.7735444448178,321761.7205172501,59.462785720825195
6985000,14.713244438171387,0.3136627981978997,0.0010534680914133787,0.21982223665235667,2104.648693350354,488627.80963051174,65.33980369567871,11.773161888122559,0.23338425344818073,0.0013276775134727359,0.17098138139800062,1717.118601296888,380288.6558074316,59.08370018005371,10.45587158203125,0.20188592367946465,0.0022282572463154793,0.15137453730701117,1535.0950189816783,337274.85303570936,60.425519943237305,9.48495864868164,0.195820320182048,0.0010947673581540585,0.14734406369827902,1385.5599085179163,327528.95126743126,50.022125244140625,9.845407485961914,0.1959328754172879,0.0011021478567272425,0.14769587692392241,1450.7289237049692,328331.6390613,57.72256851196289,9.656000137329102,0.19440995743891637,0.0006063585169613361,0.14651086287248483,1413.4875711671818,325161.08624392236,51.64527893066406,9.742463111877441,0.19487638369707133,0.001485964166931808,0.14692099767634872,1419.8847808313737,326874.7897030224,55.54699897766113,9.710187911987305,0.19266152273559473,0.0005932931089773774,0.1453589093622221,1414.9492434040867,322605.2271428391,57.05738067626953,9.700654029846191,0.19213505130401937,0.0011207039933651686,0.14508871110747273,1414.825530521261,322571.3630296659,57.07192420959473
6990000,14.686896324157715,0.3127657855221487,0.0006652465672232211,0.219363630568504,2102.129329965449,487898.1531196702,63.50231170654297,11.752248764038086,0.23283293861438842,0.0013074083253741264,0.17058737052005274,1717.1029301343688,380082.6172317824,47.82915115356445,10.437432289123535,0.20153416146212091,0.0005566438194364309,0.15117770379580636,1528.8063750610916,336050.6934344666,59.97037887573242,9.468262672424316,0.19553589483325773,0.0005812559393234551,0.14711990332058983,1383.205957963258,327051.23529393104,47.82462120056152,9.82809829711914,0.19582058663601434,0.0009537856094539165,0.14754708621806498,1445.7761773572054,327460.84410510847,59.95488166809082,9.638921737670898,0.19403485430795211,0.0006603383226320148,0.1463409579617923,1414.4725805675082,325584.29778754606,59.07249450683594,9.725377082824707,0.19459631569830052,0.0009723427938297391,0.14669216277523325,1413.910296784926,325564.20999453083,59.47113037109375,9.69302749633789,0.19210153687631712,0.0006138354656286538,0.14506005855362814,1414.9268711885513,322507.66066938353,53.032875061035156,9.683541297912598,0.19193007751948152,0.0005693646962754428,0.14492338710727073,1411.8522973282118,322093.05648260756,62.26682662963867
6995000,14.677746772766113,0.3124960657663277,0.0010026040254160762,0.21916394443475237,2104.521786633313,488315.197951947,45.56560516357422,11.7451171875,0.23262800521854526,0.000590696872677654,0.17050618034528867,1712.0420296842353,379015.6795693169,56.25271797180176,10.431244850158691,0.2015144724443272,0.0005453997291624546,0.151157165405942,1527.9967341534714,336026.170176416,49.92961883544922,9.462774276733398,0.19559584635512808,0.001224346924573183,0.1470911582775255,1380.1294428441329,326448.97357559175,49.65949058532715,9.822265625,0.195659977409135,0.0005477041122503579,0.14750542499039423,1448.498409696324,328175.0432977887,56.940555572509766,9.63334846496582,0.19397071792894452,0.0012084023328498006,0.14625265315450836,1410.1677978098835,324588.77545359003,49.85952377319336,9.71961498260498,0.19423248294037315,0.0005555246025323868,0.1465268951716104,1415.5504517405889,325768.8343581749,50.304412841796875,9.687323570251465,0.19210251856168087,0.0006706084823235869,0.14503105585006298,1413.6135010321402,322332.350879087,50.736188888549805,9.677833557128906,0.19165363843629366,0.0006078480510041118,0.14467479781859763,1411.7010606908693,321695.0678318926,55.81474304199219
