timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
5755000,0.0006646278197877109,0.1369802208373457,0.0005430713063105941,0.10640630116811998,0.0987987383462626,236958.68163490322,0.00020544862747192384,0.000614700373262167,0.1370596289274598,0.0007489235140383244,0.10650049801735881,0.09234428010471703,236926.382270678,0.00014104747772216797,0.0006395346717908978,0.13724363730101943,0.0010986430570483208,0.10664935141862521,0.09361487881138687,237056.77274442298,0.00021785879135131835,0.0010072484146803617,0.13704615864683037,0.0007151574245654047,0.10650685492709268,0.16023924917663646,236943.76822972944,0.00020644140243530274,0.001940167392604053,0.13701887689292094,0.0005976729444228113,0.10646869684621046,0.32812905291401606,237131.38949989656,0.00012927556037902832,0.0020084066782146692,0.13715652525556757,0.0006587612442672253,0.10655134744371911,0.33709959978640075,237191.53222724458,0.00013658952713012696,0.002781297080218792,0.13695271601620385,0.0005660019814968109,0.10644078840466448,0.4814712951627093,237159.2040765347,0.00013698720932006837,0.002307444578036666,0.13724516349373134,0.0006363511784002185,0.10663579912291202,0.39951880186134786,237297.80779470745,0.00013913679122924805,0.0032352751586586237,0.1369770852660813,0.0005865431157872081,0.1064167558301334,0.5654559068057255,237097.16244779885,0.0002011260986328125
5760000,0.0009345014113932848,0.13705594877579436,0.000708268373273313,0.10649593000131535,0.13961722697448822,236916.2200316701,0.00013721776008605957,0.0009562271297909319,0.1372400931044517,0.001065144082531333,0.10664500464522879,0.14867161778226548,237047.11087532085,0.0001433842182159424,0.0005690956022590399,0.13704073629229221,0.0007291343645192683,0.10650062648801825,0.08374411016215075,236929.91194014635,0.0001338798999786377,0.0013029490364715457,0.13701223206972837,0.0005926585872657597,0.10646157501523568,0.21037538422972085,237115.52746978946,0.00013777351379394532,0.0014848521677777171,0.1371507336266201,0.0006129626417532563,0.10654527930685882,0.24107239740387668,237178.02408573174,0.00020420527458190919,0.0022059434559196234,0.13694643563500647,0.0005796573823317885,0.10643398168022623,0.37643433093027284,237144.0381107961,0.00020667171478271486,0.0018249632557854056,0.1372397138278529,0.0006610876880586147,0.1066300678142346,0.3115299294442681,237285.05385094605,0.00012572646141052247,0.0027457019314169884,0.13697145296795962,0.0005632280372083187,0.10641087692401288,0.4767988920976089,237084.0642101331,0.00012619757652282716,0.0029207123443484306,0.13709116298929896,0.0005618965951725841,0.1065174695576463,0.5087902626492858,237294.08000553373,0.00020009541511535644
5765000,0.0006487550563178957,0.13724354740137384,0.0006688980502076447,0.10664923863218163,0.0974953488614379,237056.5220463178,0.00014936232566833496,0.0005791092407889664,0.1370378171833173,0.0005776360048912466,0.10649708844012637,0.08626495417121845,236922.0409124996,0.00020621013641357422,0.0009086179779842496,0.13700812842619325,0.000878518505487591,0.10645697068512132,0.14248598705626547,237105.27251946085,0.00013043570518493652,0.001067191711626947,0.13714643894208842,0.0006890734657645226,0.10654063009284757,0.16546689322774202,237167.67457611582,0.00020745348930358888,0.001701826578937471,0.13694159710909184,0.0009601563215255737,0.10642854196206235,0.28328327019365634,237131.91795226012,0.00013454723358154297,0.0013899735640734434,0.13723523615302938,0.0006019059801474214,0.10662522999698983,0.2322841172153443,237274.2882034233,0.00020565271377563478,0.002306052017956972,0.1369669157911972,0.0009477658895775676,0.10640604221913794,0.3966814503416804,237073.29245902912,0.00013139605522155762,0.002535652369260788,0.13708701827141806,0.0008418988436460495,0.10651300339344211,0.43942973207666464,237284.1305171505,0.00013725447654724121,0.0013830035459250212,0.13741963138302904,0.0009860456921160221,0.10676227466046906,0.2153089098983337,237183.59075576704,0.0001284666061401367
5770000,0.0006344136781990528,0.1370406650608551,0.0006687096320092678,0.10650054483591274,0.09415553902507447,236929.7302902646,0.00015514588356018067,0.001042670221067965,0.13700939138092288,0.0011923627462238073,0.10645841028792082,0.16308254978032,237108.4788610641,0.00013870930671691894,0.0010092975571751595,0.13714577985842671,0.0008967121248133481,0.1065399035661005,0.15503382427006154,237166.05727144066,0.00020739269256591798,0.0015537309227511287,0.1369402579735289,0.0013317987322807312,0.10642699830174114,0.2557120881471391,237128.47854469274,0.00013683056831359863,0.0012916537234559655,0.13723424140404433,0.0007934537134133279,0.10662413363413945,0.21380971993353337,237271.84845520466,0.000210756778717041,0.002205798402428627,0.1369659482287426,0.0013082441873848438,0.10640499472584662,0.378481257902313,237070.95863777024,0.00013224220275878906,0.0024685983080416918,0.13708633401897818,0.001241120626218617,0.10651225506850734,0.4273766700463328,237282.463437772,0.0002117938995361328,0.0013236143859103322,0.1374188336461915,0.0007528138812631369,0.10676143526845322,0.20478645357483158,237181.72595836534,0.00020692229270935058,0.0016560826916247606,0.13721671032696028,0.0006290124147199094,0.10662333373579473,0.2814968199092955,236973.9488176881,0.00014601731300354005
5775000,0.0005924722063355148,0.13700399205877709,0.0007403159979730844,0.10645203078743518,0.08660981392376539,237094.2701794583,0.00012773346900939942,0.0006405280437320471,0.13714137131548612,0.0006644790410064161,0.10653489756766667,0.09433547875345821,237154.91353213278,0.00013036966323852538,0.001135749858804047,0.13693689654302757,0.0009268554276786745,0.1064229972269809,0.18017138241127237,237119.56380702657,0.0001366875171661377,0.0008178393472917378,0.1372297166496093,0.0004773894906975329,0.10661902052310313,0.12717867665067212,237260.4701934021,0.000131392240524292,0.0015623978106305003,0.13696033134738328,0.0008867269498296082,0.10639874177988881,0.2594179131067321,237057.0270371308,0.00014368486404418946,0.001814523246139288,0.1370802559616312,0.000811993086244911,0.10650544891612955,0.3082101276524344,237267.30104540978,0.00021140003204345704,0.0008780559292063117,0.13741247790429936,0.0009090418461710215,0.10675463780873079,0.13028241572607516,237166.62468865083,0.00021228289604187012,0.001141536165960133,0.13720951153547825,0.0007070288411341608,0.10661599256672645,0.18434023186962342,236957.632822285,0.00014848971366882325,0.001422354718670249,0.13728670094838513,0.0007405511569231749,0.10665529200702989,0.23003233316106794,237045.60470555216,0.00013881325721740723
5780000,0.0007312744855880737,0.1371389576750242,0.0007207480375654995,0.10653200338379623,0.11197693641198664,237148.47085521446,0.00012761235237121582,0.0008828266290947795,0.1369348892529339,0.0005771112046204507,0.10642048850613366,0.13727289374379198,237113.97416185107,0.00015566182136535645,0.0005439997185021639,0.13722624971331945,0.000646517553832382,0.10661487280323827,0.0796269483555403,237251.2402271114,0.00014681434631347656,0.0013349790824577212,0.1369586028376985,0.0005438782391138375,0.10639673216170964,0.2178906614395196,237052.54959592177,0.00014214801788330078,0.0014642842579632998,0.13707742173761112,0.0005393338506110013,0.10650212992582332,0.24343938257695308,237259.90717138577,0.00019536280632019042,0.00070464942837134,0.13740823246410325,0.0014240301679819822,0.10674995157619382,0.10474358760726019,237156.2137315618,0.00014193320274353028,0.0008005324634723365,0.1372046127259458,0.001203318010084331,0.1066108958324149,0.12104613690328184,236946.3051586908,0.00013976359367370606,0.0010687049943953753,0.13728191598103953,0.001206256914883852,0.10665035274298634,0.16470411660496728,237034.6269958671,0.0001424410343170166,0.0026098527014255524,0.13715438125920135,0.0006103655905462801,0.10660088108137115,0.4493120807145613,237504.13796475044,0.0002692651748657227
5785000,0.0009571077534928918,0.13693533953687054,0.0007592532783746719,0.10642106480808627,0.15005976381755912,237115.25821202056,0.00013100838661193848,0.0007750955410301685,0.13722903469120795,0.0006531906547024846,0.1066182245919242,0.11787621342301179,237258.69899906148,0.00013882589340209961,0.0012460832949727774,0.13695799540765255,0.0007324396865442395,0.10639601071499057,0.20125050894380955,237050.94220835768,0.0001291656494140625,0.0014336673775687814,0.13707719222215617,0.000631626695394516,0.10650185581213911,0.23764964214971093,237259.29651517342,0.0001390080451965332,0.0007209848263300955,0.13740883687748154,0.0011997189139947295,0.10675062702931368,0.106691889929635,237157.71432151154,0.00013722729682922363,0.0007956662448123097,0.13720459126620127,0.0010193530470132828,0.10661087338167685,0.12002104566180205,236946.25526116986,0.0001377122402191162,0.0010400745086371899,0.13728153586286015,0.0010090437717735767,0.10664995656011382,0.15938135179066623,237033.74646376426,0.0001357560157775879,0.0025617340579628944,0.13715379611309822,0.0006699595833197236,0.10660027437345418,0.4406536667447346,237502.78623445192,0.00014414429664611817,0.002043158980086446,0.1372590555302756,0.0006353825447149575,0.10661695535426297,0.34659665694673,237211.80763129756,0.00013901376724243165
5790000,0.0010591641766950488,0.13722180307555806,0.0007787280483171344,0.10660886619233086,0.1640090975835496,237237.8736502926,0.00013409376144409178,0.001221553422510624,0.13695779691134444,0.0005046572769060731,0.1063957780391229,0.1992330744115104,237050.423805146,0.00013808727264404296,0.001309309620410204,0.1370762851544126,0.0005589528009295464,0.10650075984607353,0.2145257941202647,237256.8549789605,0.0001357574462890625,0.0007013264112174511,0.13740790115462365,0.0015939549775794148,0.10674957989067016,0.1042636241517255,237155.38799318732,0.00012834930419921875,0.0007735536783002317,0.1372042163017679,0.0013689396437257528,0.10661047892364925,0.11639548020785707,236945.3785649235,0.00012763667106628417,0.0010229077888652682,0.13728131385755693,0.0013740017311647534,0.10664972462653353,0.15615671171024578,237033.2309822088,0.0002077767848968506,0.002588267670944333,0.13715411194271715,0.0005949741462245584,0.10660060216775176,0.44530694171039453,237503.516552075,0.00015093564987182618,0.002018711296841502,0.13725874260720544,0.0008802258525975049,0.10661663208999476,0.34221830390822633,237211.0884014045,0.00014927124977111818,0.0030283802188932896,0.1371095908460159,0.0005665619391947985,0.1065330278320246,0.5260076343742867,237353.51376544833,0.00013698172569274902
5795000,0.0009473284590058029,0.13695582749718502,0.0007624088320881128,0.10639336067470594,0.1461374306864697,237045.03790290334,0.0001326291561126709,0.0009705406846478581,0.13707393448884542,0.0007389691891148686,0.10649782971326745,0.15377599725268484,237250.32738145549,0.00020820355415344238,0.0007248292677104473,0.13740613427451484,0.000983340898528695,0.10674758225164052,0.10850537952568294,237150.95002856385,0.00021016979217529296,0.0006719991215504706,0.13720243498765122,0.0008195157861337066,0.10660859300663823,0.09980686255488379,236941.18705087507,0.00020830559730529785,0.0009372710483148694,0.1372801436072172,0.000827074225526303,0.10664849669364908,0.14032804807701843,237030.50185280835,0.0001355443000793457,0.0024928783532232046,0.13715299810153753,0.0008002447430044413,0.1065994440417962,0.4285024025080492,237500.93627596533,0.00013156747817993163,0.00204490520991385,0.13725909989347834,0.0005099686677567661,0.10661700153900737,0.3472879168207101,237211.91038762432,0.00021254158020019533,0.003054426284506917,0.1371099282286835,0.0008216412970796227,0.10653337445861821,0.5307647603634538,237354.28604275652,0.0002079591751098633,0.0030819301027804613,0.1371344359404949,0.0007196563528850675,0.10654634780063543,0.5389796732390706,237301.32019833298,0.00013501381874084472
5800000,0.0006433458183892071,0.13707157877202053,0.0004557318752631545,0.10649470869427127,0.09757290360017395,237243.37453762174,0.0001319456100463867,0.00128195621073246,0.13739985209412175,0.001576523296535015,0.10674005567951377,0.20293385536680125,237134.22895917128,0.00020368766784667968,0.0007896353490650654,0.13719420753814465,0.0013639266835525632,0.1065995858939942,0.11869254206316043,236921.1684397895,0.00020729470252990723,0.0006211485597305,0.13727240765879584,0.0013482087524607778,0.10664021115919417,0.09351082433721097,237012.08692478898,0.00020652961730957032,0.001788727124221623,0.13714524015538193,0.0006076793652027845,0.10659123245656568,0.3019093115273388,237482.6410662847,0.00012897014617919923,0.001341639319434762,0.1372503962277117,0.000876550970133394,0.10660787984615926,0.21714601138079231,237191.61555513728,0.00013457036018371581,0.0023435282055288553,0.13710136981673635,0.0004995799390599132,0.10652444708529078,0.40168005248281546,237334.39602863518,0.00021421337127685547,0.0023965411819517612,0.13712610267287656,0.0005590614164248109,0.10653788887238069,0.4147958815745734,237282.48037056092,0.00020701432228088378,0.002437303774058819,0.13714553795471152,0.0006987248198129237,0.10658544349839513,0.41488006894124685,237283.50312625768,0.00015758299827575684
5805000,0.0010469121625646949,0.13740175540427219,0.001519878744147718,0.10674243087993741,0.160989018360332,237139.50571603142,0.00012695026397705077,0.0006729862652719021,0.13719589964999482,0.0013141147792339325,0.10660148950495839,0.09964622614680323,236925.39927924448,0.00014728999137878418,0.0007507094996981323,0.1372699764292172,0.0012961833272129297,0.1066375134555979,0.11470477113112038,237006.0911718522,0.00013293814659118652,0.0014267931692302227,0.13714167360338003,0.0005576644325628877,0.10658733994054391,0.23572028922982385,237473.96863644288,0.00013673830032348634,0.0010944377863779664,0.13724752431156265,0.0008305712253786623,0.10660479853311829,0.17236315098231278,237184.75994916086,0.00013839244842529298,0.0021031706128269434,0.13709876482815866,0.0005319828633219004,0.10652166722158278,0.35792150821250657,237328.20254636667,0.00014565563201904296,0.0022131334990262985,0.13712407283242,0.0005292249843478203,0.10653579135643904,0.3815184088286013,237277.80875757386,0.0001390056610107422,0.0022770666982978582,0.1371437377495127,0.0006520128226839006,0.10658356683011995,0.3856996633320292,237279.32523471888,0.0001353154182434082,0.0022856954019516706,0.13709985543975575,0.0007708919001743197,0.10649866971729748,0.38704244881264566,236981.1620010241,0.00013870882987976075
5810000,0.0009577528689987957,0.13719276636657105,0.000682083482388407,0.1065979373617331,0.1449773099005305,236917.5045213397,0.00013578534126281738,0.0007424881914630532,0.1372696380440229,0.0006836347747594118,0.1066371332506066,0.11283029052929344,237005.24615122197,0.00013789796829223632,0.0015288795111700892,0.13714246744212943,0.0015703629469498992,0.1065882169272972,0.2516582138506673,237475.92254133316,0.00013719820976257325,0.0008083759457804263,0.1372441579127164,0.0008961257990449667,0.10660111627402692,0.12203941705931236,237176.56729976158,0.00013668036460876465,0.001811204943805933,0.13709578719982335,0.001574222813360393,0.10651844469714626,0.3041174595345899,237321.0228246058,0.00013750958442687987,0.001805117935873568,0.13711983494810767,0.0014177068369463086,0.10653133418187713,0.3064856142363293,237267.88168424176,0.00014445853233337403,0.0019044039072468877,0.13713979231343557,0.001198163372464478,0.10657939972675505,0.3177957209840713,237270.0483123564,0.00013887715339660646,0.0018936499254778028,0.13709543994620518,0.001059322850778699,0.10649397143465963,0.31529103615123244,236970.70736828656,0.00013964438438415528,0.002008231822401285,0.137197878653523,0.0009664883837103844,0.10657841300726324,0.3438502896147849,237121.7082616083,0.00014745330810546876
5815000,0.0006835801177658141,0.13727082626949247,0.0005197487189434469,0.10663846392862379,0.10249767524720138,237008.20363574364,0.00013690638542175292,0.0015325734857469797,0.13714261406219927,0.0013688699109479785,0.10658837603559188,0.25484252461916246,237476.27703069546,0.0001350388526916504,0.0007347017526626587,0.13724295997016375,0.0007825656211934984,0.10659978143044857,0.10954894575240785,237173.5974094934,0.0001343221664428711,0.0017858399078249931,0.13709554344376135,0.0013676881790161133,0.10651817865636884,0.29950870756725834,237320.43009092865,0.00013579726219177247,0.0018416193779557943,0.1371202055514754,0.001188337104395032,0.106531728248083,0.31350881991311275,237268.75935328274,0.00014262008666992188,0.0018608421087265015,0.1371393411032343,0.0010571896564215422,0.10657891660744241,0.30953856558119675,237268.97277859505,0.00013712716102600098,0.0018956593703478575,0.13709546809106946,0.0008438808145001531,0.10649400199954359,0.31574587084131195,236970.77538135875,0.00013843464851379393,0.0020122667774558067,0.13719792312789042,0.0007647915626876056,0.10657845900331094,0.34458091834696336,237121.8105962285,0.00014049458503723146,0.0018393221544101834,0.13743479930875957,0.0005805392866022885,0.10676567959414328,0.31098136769219337,237354.6207042014,0.00013103318214416503
5820000,0.0015657867770642042,0.1371429807931333,0.001361732603982091,0.10658877684433928,0.25798612441506796,237477.17002271462,0.0001345381736755371,0.0012196318712085485,0.13724888778073308,0.0007848413661122322,0.10660626701413306,0.19430769184209964,237188.02716903994,0.00013101696968078613,0.0022288693580776453,0.1371001429503548,0.0013469122350215912,0.10652314341207805,0.3813665042322298,237331.49147007585,0.00015080976486206055,0.0021615088917315006,0.13712350581278426,0.0011859926162287593,0.10653520109444149,0.3720094244589124,237276.49411888228,0.00014282631874084473,0.002459692070260644,0.13714576111160548,0.001040050177834928,0.1065856756275297,0.4186994103752734,237284.0198986463,0.00014515447616577149,0.0024907041806727648,0.1371023037129093,0.0008828217978589237,0.10650123365220454,0.424478195420817,236986.86727673505,0.00013856148719787597,0.002639199374243617,0.1372058311185481,0.0007752955425530672,0.10658650623352585,0.458953376603543,237139.71453119515,0.00017643857002258302,0.0024757268838584423,0.13744320879698715,0.0005821244558319449,0.10677402486156053,0.4275819893870138,237373.1733682224,0.00021059226989746094,0.004235768690705299,0.13713698210309117,0.001614971086382866,0.10656376110934271,0.7392504475692849,237540.63454716495,0.0001317148208618164
5825000,0.0007730945362709463,0.13724269685453777,0.0008689106325618923,0.10659948320846419,0.11446882631098354,237172.93389611744,0.00013794493675231933,0.0012887092307209969,0.13709073135343677,0.000538542284630239,0.10651280501732381,0.2062728047631952,237308.45772766235,0.00013082122802734374,0.0012781263794749975,0.13711490535740986,0.0005582495359703898,0.10652598755992855,0.2095554013470017,237255.97362288472,0.00013796019554138185,0.0014027495635673404,0.13713490573866918,0.0007047780673019588,0.10657409976762727,0.22623761578831333,237258.24939472764,0.0001398475170135498,0.0013385480269789696,0.13708978569077948,0.0008728001266717911,0.1064877308165463,0.21404133109705525,236956.8207259837,0.00020855975151062013,0.0014498651726171374,0.13719159849988857,0.0009282879182137549,0.10657180228080032,0.2410091356313874,237107.00034180077,0.00020779371261596679,0.0012874114327132702,0.1374281762411612,0.0012618433684110641,0.10675896218753894,0.20822811986789636,237339.68699607765,0.0002072577476501465,0.0030051148496568203,0.13712123293703218,0.0006045501795597374,0.10654754027326885,0.5172459727615004,237504.47677970494,0.00014689230918884277,0.0028430214151740074,0.13708715207628044,0.0005205625202506781,0.10651355689944804,0.493662661223808,237269.75422868904,0.00013194680213928222
5830000,0.0006851773359812796,0.1370854679250251,0.0008590666693635285,0.10650655026133292,0.10349959477434824,237294.52225298012,0.00013419413566589355,0.0010388551745563745,0.13711276164002398,0.0007622549892403185,0.1065235898620264,0.16557744972384766,237250.6334409884,0.00013424158096313475,0.0008508985629305243,0.1371299164370926,0.0006292617181316018,0.10656842123514365,0.12904617512189978,237245.60768647832,0.00013000035285949706,0.001002466888166964,0.13708655765953773,0.0006157371099106967,0.10648402540825229,0.15423765524724964,236948.57544023954,0.00013630199432373047,0.0010762544116005301,0.13718769287114338,0.0006192377768456936,0.10656755217127015,0.17208571188567767,237097.5444566578,0.00013538289070129394,0.0009498852887190878,0.13742426309071656,0.0007277327822521329,0.10675490983150983,0.14821422729417288,237330.67805770037,0.00013689351081848145,0.0027024494484066963,0.1371179434676233,0.0011088289320468903,0.10654403134069612,0.46244037802926535,237496.65503935656,0.00014483022689819336,0.002516033360734582,0.13708332999188633,0.0007762645254842937,0.10650939876214974,0.43457035568741614,237260.49155599714,0.0001344451904296875,0.0023571907076984644,0.13710133573243982,0.0006506985519081354,0.1065521922853558,0.4066120571583179,237187.04499628607,0.00020813941955566406
5835000,0.0006244093528948724,0.13710876074679956,0.0005109307821840048,0.1065189091878507,0.09482004508102664,237240.20858660145,0.00020663881301879883,0.0007971754530444741,0.13712914476240648,0.0007161611574701965,0.1065675079920816,0.12208954063177442,237243.57459916492,0.00013113665580749513,0.0009551921393722296,0.13708617303961254,0.0008541051065549254,0.10648357436677539,0.14668853399805215,236947.5717813806,0.00013598012924194336,0.001011550659313798,0.13718705132792122,0.0008903670241124928,0.10656684317362675,0.16058200272017398,237095.96703842064,0.00014405560493469237,0.0010815466521307826,0.13742581338914833,0.001247850013896823,0.10675652522807778,0.17101636140374615,237334.26930388686,0.00012996625900268556,0.0027818954549729824,0.13711878478163186,0.0005939057446084917,0.10654493411569066,0.4766756283090584,237498.66740963006,0.00013454294204711913,0.0026376834139227867,0.13708472223048754,0.0005626544589176774,0.10651092275458242,0.45653115699157937,237263.886403756,0.00013242030143737792,0.0024894012603908777,0.13710298560452,0.0006869489443488419,0.10655388807680029,0.4306055899081412,237190.81985772258,0.00013425040245056152,0.0027032271027565002,0.13713706222526695,0.0007439306355081499,0.10658449166534696,0.4636076373024188,237234.62113953798,0.0001293330192565918
5840000,0.0007124494877643883,0.13712503912370785,0.0006343582062982023,0.10656231497668213,0.10479586465770792,237232.0137626631,0.00012742471694946288,0.0008977905963547528,0.13707799730285905,0.0007297609699890018,0.10647308133329147,0.13636985214620598,236924.22265153204,0.00012809205055236815,0.0005385635304264724,0.13718067594300629,0.0007740767323412001,0.10655953686276659,0.07830948068156289,237079.71154292804,0.0002138063907623291,0.000604340631980449,0.13741668232936838,0.0010656919330358505,0.1067467440505956,0.08857223033575452,237312.52441657722,0.00020659589767456054,0.0018769358284771442,0.13711013235599312,0.0007341880700550973,0.10653540294322768,0.31233023752592126,237477.42153081266,0.00020670390129089356,0.0017098532989621162,0.13707504328422157,0.000574833364225924,0.10650005123754436,0.2877435044743543,237239.668996594,0.00012849688529968263,0.0016010638792067766,0.13709265507252288,0.0006350470357574522,0.10654306976982031,0.26708646393242685,237166.7381170338,0.0001305544376373291,0.0018035174580290914,0.13712633923353426,0.0006270408048294485,0.1065737535830199,0.29920559269613123,237210.72043078713,0.0001360464096069336,0.0026723542250692844,0.13721132094854913,0.0005907102022320032,0.10660248145876429,0.4652988610812955,237573.5374103502,0.00017011141777038575
5845000,0.0006916775600984693,0.1370794526236236,0.0006292631733231246,0.10647516600296907,0.10432832718767375,236928.8614648045,0.00013352298736572264,0.0005656660650856793,0.1371802477817545,0.0007203669520094991,0.10655902318305653,0.0819884078135217,237078.56867912583,0.00021094751358032227,0.000676281750202179,0.13741544142947004,0.0009077964350581169,0.10674533163971045,0.10090825163068752,237309.38443515994,0.00014737415313720702,0.0017915130592882633,0.13710941015175054,0.0008704111678525805,0.10653457568838388,0.2969687907201753,237475.57750205047,0.00013876056671142579,0.0015932733658701181,0.1370739747619617,0.0006089234375394881,0.10649879963051435,0.2665903942340858,237236.880914954,0.00013983702659606934,0.0014754054136574268,0.13709133508735155,0.0005842364626005292,0.10654164707865359,0.24365319156352494,237163.57118159553,0.00012586712837219237,0.0017172947991639376,0.13712540476314103,0.0007034963928163052,0.10657279884083111,0.28346771754191535,237208.59537583886,0.0001290442943572998,0.0025901072658598423,0.13721045426411158,0.0007782864267937839,0.10660156484036072,0.4504356909069226,237571.49464104904,0.0002057654857635498,0.0019008938688784838,0.13724367720806435,0.0006553942221216857,0.10661066836592056,0.32161453071215956,237181.94800651917,0.00012974333763122558
5850000,0.0006077576545067132,0.13718062085380484,0.0005872855545021594,0.10655947096129034,0.08995670813080724,237079.56492157964,0.0002054140567779541,0.0010625255526974797,0.13741234029495578,0.0007007234380580485,0.10674165185768145,0.16929086229461643,237301.20377943703,0.00013529610633850097,0.001199078164063394,0.13710497187282442,0.0010249735787510872,0.10652929422360848,0.19137981196447665,237463.80462090357,0.0002053992748260498,0.0011354738380759954,0.1370699977178928,0.000740808667615056,0.10649400767138627,0.181105070803869,237226.20633983245,0.00013531875610351562,0.001011778600513935,0.13708668782877362,0.0006912126555107534,0.10653655064673266,0.1590154969419639,237152.22643493733,0.00021397805213928223,0.0012584301875904202,0.13712068206243136,0.0007235825178213418,0.10656788949123332,0.20038231076322052,237197.66819803225,0.00013414764404296874,0.0021315847989171743,0.137205908883294,0.0009475027909502387,0.10659666360762952,0.36670433571223754,237560.57178839372,0.00020723104476928712,0.0014418468344956636,0.13723892836927487,0.0005684857023879886,0.10660538524811727,0.23769932969527427,237170.1943969476,0.00012754416465759276,0.0014655180275440216,0.13715989417799676,0.0006876921397633851,0.10657094218992641,0.23688619190937674,236986.6724304939,0.00020597028732299806
5855000,0.0014564413577318192,0.13741040783991232,0.0006776427617296576,0.10673915492471729,0.23755641107163927,237295.6527579959,0.00021550750732421875,0.0007656450034119189,0.13710190962352153,0.0011267089284956455,0.10652532225679195,0.11418804963939437,237454.95073372676,0.00015055251121520995,0.0006346451118588448,0.13706592729055544,0.0007929350831545889,0.1064887453369252,0.09253266765285989,237214.48395593534,0.00013676142692565919,0.000617192592471838,0.1370825681412331,0.0005997982807457447,0.10653182927148026,0.09303515919673994,237141.71657098795,0.00013451075553894042,0.0008793701999820769,0.1371169810654145,0.000609027105383575,0.10656393568985638,0.13482858720238308,237188.8678692313,0.00019914627075195312,0.0016521729994565248,0.1372017082734753,0.00097892084158957,0.10659195484235705,0.278429327170458,237550.0778673583,0.00013692331314086914,0.0010308955097571015,0.13723499780315446,0.0005875290953554213,0.10660086896973786,0.16186820741738664,237160.1468124031,0.0001291184425354004,0.0010651160264387727,0.13715583345215102,0.0005908567691221833,0.10656655320725411,0.16427041254224475,236976.91244923213,0.00013276171684265136,0.0007629487081430852,0.13714442685640296,0.0009523576591163874,0.10651394517116157,0.10854914915442478,236597.0214946519,0.0001328277587890625
5860000,0.001472859876230359,0.13710668608971888,0.001493672956712544,0.10653138183476021,0.23512768191691732,237468.45810227937,0.00014655184745788574,0.0007788212969899178,0.13706705608409223,0.001148446463048458,0.1064902537056035,0.11564077506763486,237217.84400019626,0.0001282336711883545,0.0005464209243655205,0.1370811061945355,0.0008673848351463675,0.10653007822266489,0.08210018809350479,237137.8187056763,0.00020507073402404786,0.0006720749079249799,0.1371145751038827,0.0008375551551580429,0.10656128410408854,0.10028894924424256,237182.96599800026,0.00012880992889404298,0.0015287629794329405,0.13720070964652573,0.0013478317996487021,0.10659080542252278,0.2554350132194339,237547.51627843213,0.00013322830200195311,0.0009541385807096958,0.13723425141491377,0.0006538326269946992,0.10659998915168195,0.1481594104690862,237158.1894383091,0.00013758587837219238,0.0009910449152812362,0.13715509695134145,0.0006587158422917128,0.10656574070675967,0.151447768839668,236975.10565476652,0.00021431732177734376,0.0007290965295396745,0.13714389203972643,0.0007435091538354754,0.10651337374479002,0.10366627797862125,236595.75219815475,0.00012984752655029297,0.0007967064157128334,0.13719011027483025,0.0007232357747852802,0.10656873230475856,0.12146859416352936,236661.81445106646,0.00021436834335327148
5865000,0.0008883730624802411,0.13706785259979454,0.00062182528199628,0.10649129489503613,0.13547878528722868,237220.16335529042,0.00012748217582702636,0.000589879578910768,0.1370814255269247,0.0009011763613671064,0.10653046924012166,0.08931826615737416,237138.68911737914,0.00012761235237121582,0.0006012934609316289,0.13711298572464528,0.0009327345760539174,0.10655948428182654,0.08939833773882469,237178.95997286696,0.00020620274543762206,0.0012024107854813337,0.1371982793836129,0.0005786790861748159,0.1065879287352454,0.19601849647865185,237541.10531347964,0.00013214564323425293,0.0006950913812033832,0.1372318113754459,0.0011636549606919289,0.10659704513493591,0.10510698762739215,237151.63974082095,0.00014626455307006835,0.0007452500867657363,0.13715253685442602,0.0013529317220672965,0.10656286899535414,0.1096654547536118,236968.71969893115,0.00020773029327392578,0.0006108387606218457,0.13714133294153746,0.0019296356476843357,0.10651060665423769,0.08870415263488829,236589.60572238718,0.00013252758979797363,0.0006321637774817646,0.13718712864828697,0.0020477520301938057,0.10656555476418357,0.09572372914125182,236654.7579486413,0.00020663809776306152,0.0027469026390463114,0.13706619918193408,0.0006189551786519587,0.10650951030569245,0.4744205926778409,237451.64896370436,0.00014404487609863281
